,Date,User,Tweet,Keyword
353,2021-08-31 06:05:00+00:00,kathmandupost,"Government saw a drop in dividend income from public enterprises last fiscal year

The Covid-19 pandemic and deferral of loan repayments affected profitability of banks, officials say.
https://t.co/huxbtDWQKS — by @journoprithvi",pandemic
354,2021-06-13 03:15:00+00:00,kathmandupost,"OPINION: What is the point of the Olympics?

Tokyo in 2021, during a pandemic, surely doesn’t need the Olympic Games.

https://t.co/kAUsUf9d2H — by Ian Buruma",pandemic
355,2021-05-19 12:30:00+00:00,kathmandupost,"EDITORIAL: Discipline and the public

Covid-appropriate behaviour is key to preventing, managing and overcoming the pandemic.

https://t.co/w19yRM6icl",pandemic
356,2021-06-22 16:30:01+00:00,kathmandupost,"Government presses businesses over taxes

Private-sector representatives and experts say the state should be flexible with businesses considering the impact of Covid-19 pandemic.
https://t.co/eEGeN5NGcZ — by @journoprithvi",pandemic
357,2023-02-24 03:45:00+00:00,kathmandupost,"Unexplained flu-like illness: Another pandemic?

Influenza-like illness and severe acute respiratory infection have become common in recent years. https://t.co/j9neAHu56R — read opinion by Dr Sher Bahadur Pun",pandemic
358,2021-05-26 12:00:02+00:00,kathmandupost,"PHOTOS UPDATED: 2565th Buddha Jayanti being observed across country

Celebrations this year have seen limited numbers of people in view of the pandemic.

https://t.co/hrzd6pZE02 — by @Sayami &amp; Manoj Paudel https://t.co/y6BOLNaIMR",pandemic
359,2021-05-26 09:52:54+00:00,kathmandupost,"PHOTOS: 2565th Buddha Jayanti being observed across country

Celebrations this year have seen limited numbers of people in view of the pandemic.

https://t.co/hrzd6pZE02 — by @Sayami https://t.co/7R4aXBWhqT",pandemic
360,2021-12-13 06:45:00+00:00,kathmandupost,"OPINION: Stopping the for-profit pandemic

Governments must take action to counter the role of the private sector in undermining public health.

https://t.co/68cypeUjDd — by Andres Constantin",pandemic
361,2023-04-01 12:15:00+00:00,kathmandupost,"Tourism industry loses millions with Kailash Yatra closed

China has yet to welcome pilgrims to the Tibet site that was closed after the outbreak of Covid pandemic in 2020.

https://t.co/NjWkFwjvBs — by 
@sangamprasai &amp; 
@gahatraj_rupa",pandemic
362,2023-04-11 15:45:00+00:00,kathmandupost,"OPINION: How China won the battle against Covid-19

The Chinese government has provided hundreds of billions of anti-pandemic materials to 153 countries.

https://t.co/8TQXQQRrRq — by @PRCAmbNepal",pandemic
363,2021-12-07 03:15:00+00:00,kathmandupost,153 MBBS graduates have suffered because China is not permitting them re-entry citing the pandemic while the Nepal government is not willing to allow them internship opportunities here. https://t.co/vLw8fQzSyG — by @binodjourno,pandemic
364,2021-06-08 16:45:00+00:00,kathmandupost,"Government yet to buy oxygen-related supplies to treat Covid-19 patients

As the second wave of Covid-19 pandemic grips the country, the government has so far wholly relied on donors and private sector for crucial medical equipment. https://t.co/3pAZlhJCXd — by @journoprithvi",pandemic
365,2023-03-21 02:45:00+00:00,kathmandupost,"Hotel industry goes from boom to bust as tourism fluctuates

Frequent plane crashes, misguided policies and political instability cast a pall over the sector that is still struggling to recover from the Covid pandemic.

https://t.co/W1AF8wwBGM — by @sangamprasai",pandemic
366,2023-05-07 02:15:00+00:00,kathmandupost,"Don’t drop the guard against Covid-19, experts caution after WHO downgrade

The pandemic’s ‘global health emergency’ status may be over, but vulnerable groups in Nepal continue to be at risk.

https://t.co/S37oFfHgWZ — by @arjunpoudeltkp",pandemic
367,2022-05-06 04:35:00+00:00,kathmandupost,"Almost three times as many people have died as a result of Covid-19 as the official data show, according to a new World Health Organization report, the most comprehensive look at the true global toll of the pandemic so far.

https://t.co/D2yRHXd8zH",pandemic
368,2021-10-18 03:45:00+00:00,kathmandupost,"Foreign investment commitments remain in negative territory

The coronavirus pandemic, unstable politics and ever changing policies have made potential investors wary, officials say.

https://t.co/PlUvlP8H4h — by @PrasainKrishana",pandemic
369,2021-06-14 02:52:00+00:00,kathmandupost,"Citing falling demand from hospitals, oxygen manufacturers seek to resume supply to factories

Health Ministry officials say they can’t give permission immediately as the pandemic has yet to come under control.

https://t.co/X4hBjbtM0Y — by @journoprithvi",pandemic
370,2021-09-28 13:15:00+00:00,kathmandupost,"After Covid-19 pandemic, it’s price rise that is biting Nepalis hard

There is a government but there is no governance, say experts, as the administration has failed to limit inflation ahead of festivals and elections.

https://t.co/hYLxywClSv — by @PrasainKrishana",pandemic
371,2021-08-19 07:55:00+00:00,kathmandupost,"Pandemic may leave Nepal’s poor more deprived, report says

According to report people are facing deprivation particularly in the areas of nutrition, water, and cooking fuel due to the pandemic.

https://t.co/eExqyN5iPU — by @journoprithvi",pandemic
372,2021-06-21 07:35:00+00:00,kathmandupost,"Pandemic-battered foreign recruitment industry seeks government support

https://t.co/hZYNHg7Ang — by @CK_Mandal",pandemic
373,2021-06-10 10:09:32+00:00,kathmandupost,"Nepal Veterinary Association starts free phone consultation service for livestock farmers and pet owners

The 24-hour service is available only on calls made from Nepal Telecom numbers and will be available throughout the pandemic, the association says.

https://t.co/nel2RO4KgR",pandemic
374,2021-06-24 21:45:00+00:00,kathmandupost,"State-owned companies withdraw discount on groceries citing end of lockdown

Finance Ministry says it has given no such instruction as general public continues to suffer from pandemic curbs.

https://t.co/Ecz9Kp7eiq — by @PrasainKrishana",pandemic
375,2021-07-08 20:15:00+00:00,kathmandupost,"The pandemic is testing Nepal’s stand-up comedy scene

With no in-person comedy shows, Nepal’s stand-up comics find themselves in unchartered territory. 

https://t.co/LXPLXjFUTK — by @TseringNgodupL1",pandemic
376,2021-09-19 12:00:00+00:00,kathmandupost,"World leaders are returning to the United Nations in New York this week with a focus on boosting efforts to fight both climate change and the Covid-19 pandemic, which last year forced them to send video statements for the annual gathering.

https://t.co/ewB1iLGHDx",pandemic
377,2021-05-18 03:15:00+00:00,kathmandupost,"OPINION: How not to manage a crisis

Society’s handling of the pandemic reflects on the government’s performance.

https://t.co/1zazkUxCDK — by @sujeevshakya",pandemic
378,2021-07-19 07:35:00+00:00,kathmandupost,"Trust in Indonesian President Joko Widodo's ability to handle the pandemic has fallen sharply among the public, a survey showed, as authorities struggle to contain a wave of coronavirus infections that has pushed hospitals to breaking point.

https://t.co/FBzUzWNTNB",pandemic
379,2021-12-31 18:45:00+00:00,kathmandupost,"Four music videos of 2021 worth remembering

Just after a difficult year of pandemic, 2021 brought about some of the finest music videos that are worth watching.

https://t.co/Ci8Dapne1Q — by @Pinki_SR",pandemic
380,2022-02-21 20:15:00+00:00,kathmandupost,"OPINION: Tapping global health care’s greatest resource

The pandemic exposed the need for strong health systems, particularly in underserved communities.

https://t.co/bnZCodJBiX — by @MaryBeth_CMMB &amp; @DaveNZambia",pandemic
381,2021-12-12 01:45:00+00:00,kathmandupost,"How pandemic ate up a huge chunk of budget

Rs42.53 billion, nearly half of the total allocated for the health sector, spent to fight the virus and address its impact on livelihood and the economy.

https://t.co/JRflSiydiQ — by @journoprithvi",pandemic
382,2021-07-09 00:45:00+00:00,kathmandupost,"Tens of thousands of Nepali youths at home and in labour destination countries continue to face numerous hurdles due to the ongoing second wave of the Covid-19 pandemic.

https://t.co/8khIVuXTwI — by @CK_Mandal",pandemic
383,2021-07-02 07:00:00+00:00,kathmandupost,"Government aims to equip districts with oxygen concentrators, but supply not enough

Oxygen concentrator banks to be set up in districts to address existing and potential shortages in the event of a third wave of the pandemic. https://t.co/GpJTZF2XDo — by @journoprithvi",pandemic
384,2023-05-07 04:03:47+00:00,kathmandupost,"Human trafficking that was rife after the 2015 earthquakes further increased during the pandemic.

👉 Details: https://t.co/GRDabg6bfE

#TheKathmanduPost https://t.co/J99LFDJSTo",pandemic
385,2021-06-17 00:45:00+00:00,kathmandupost,"The joy of giving

In Boudha, Sonam Wangchen, a Buddhist monk, has been quietly helping thousands of people hit hard by the pandemic. This is his story. 

https://t.co/5hIqljt0e7 — by @TseringNgodupL1",pandemic
386,2021-12-20 11:40:12+00:00,kathmandupost,"Pandemic worsens disparities in children’s development and learning in Nepal: UNICEF survey

https://t.co/XlcaGRqt1C",pandemic
387,2021-09-01 04:05:00+00:00,kathmandupost,"Gokarneshwar reopens schools, but experts say rush could prove costly

Health Ministry has said the pandemic is not over yet and children are at high risk of infections. https://t.co/4C6FoJCpux — by @arjunpoudeltkp",pandemic
388,2022-12-14 20:00:01+00:00,kathmandupost,"OPINION: China’s zero-Covid drama

China has attempted to ease its pandemic restrictions before, only to tighten them when cases surged. 

https://t.co/dYQ2RNW8Dw — by Nancy Qian",pandemic
389,2021-08-23 18:45:00+00:00,kathmandupost,"Surma Sarovar sees thousands of devotees for Birijaat Mela despite pandemic

At least 8,000 individuals visited Surma Sarovar Lake in the last two weeks, according to Surma Rural Municipality office.
https://t.co/w0HpwTMXqL — by @bajhangimitra",pandemic
390,2021-06-01 23:30:00+00:00,kathmandupost,"Businesses become casualties of coronavirus

The pandemic has devastated small and medium firms, robbing thousands of livelihoods.
https://t.co/UXyle14fuI — by @journoprithvi",pandemic
391,2021-07-20 20:00:01+00:00,kathmandupost,"Import of medical equipment almost double amid pandemic

Particularly, the import from China had surged by around 104.8 percent to Rs2.9 billion in the first 11 months of fiscal 2019-20 on a year on year basis.
https://t.co/wkcaMemWtJ — by @journoprithvi",pandemic
392,2021-06-06 04:15:00+00:00,kathmandupost,"15 gamblers arrested with Rs 1.3 million from a New Road house

Police surmise that gambling has thrived as most people are either jobless or have free time due to the pandemic.

https://t.co/mKZyd1hhqZ",pandemic
393,2021-05-28 06:00:01+00:00,kathmandupost,"Kanchanpur local units hire doctors for primary health centres

Arrival of doctors in village health posts comes as a boon for people during the time of pandemic.
https://t.co/yDStfKSZPG — by Bhawani Bhatta",pandemic
394,2021-11-23 14:45:00+00:00,kathmandupost,"Samples to be sent to UK to widen whole-genome sequencing testing

Authorities seek to know the virus variant in circulation to be able to prepare effective pandemic strategies.

https://t.co/DsREkBDzdq — by @arjunpoudeltkp",pandemic
395,2022-08-10 03:45:00+00:00,kathmandupost,"Swine flu cases rise amid fourth wave of the pandemic

At least 57 cases of H1N1 known as swine flu have been reported in the last two months. Experts suggest that authorities concerned should step up surveillance measures.
https://t.co/vMiozTe6a5 — by @arjunpoudeltkp",pandemic
396,2022-05-06 07:15:00+00:00,kathmandupost,"Candidates ask yarsa pickers to stay back for polls but few are interested

Many people are in a hurry to go to the uplands this harvesting season since they haven’t been able to make the journey in the last two years because of the pandemic. https://t.co/lJ0CL3Rqzu — by DB Budha",pandemic
397,2021-06-10 07:30:00+00:00,kathmandupost,"Provision requiring each agency to send a minimum 100 workers abroad for two consecutive years for licence renewal has become an impossible proposition for a majority of recruiting agencies hit by the Covid-19 pandemic.
https://t.co/SyJ1vfQwa8 — by @CK_Mandal",pandemic
398,2021-06-12 12:15:00+00:00,kathmandupost,"Congress at a crossroads— party must hold convention by September, but how

Nepali Congress has already exhausted provisions that allow the delaying of general convention, and it cannot push it any further. And there is a pandemic.

https://t.co/JNMmW7JqqL — by @anilkathmandu",pandemic
399,2022-02-18 13:15:00+00:00,kathmandupost,"Hong Kong working-class district reels as Covid runs rampant

Once largely insulated from the coronavirus pandemic, Hong Kong is facing a citywide outbreak, with businesses buckling and some losing patience with the government’s ‘zero Covid’ policies.

https://t.co/Rf0WRRBvsJ",pandemic
